date,close
2025/6/17 2:00,6030.01 
2025/6/17 2:15,6032.68 
2025/6/17 2:30,6032.39 
2025/6/17 2:45,6029.81 
2025/6/17 3:00,6032.04 
2025/6/17 3:15,6026.07 
2025/6/17 3:30,6027.41 
2025/6/17 3:45,6028.70 
2025/6/17 4:00,6033.11 
2025/6/17 21:45,6007.40 
2025/6/17 22:00,6014.90 
2025/6/17 22:15,6022.50 
2025/6/17 22:30,6018.69 
2025/6/17 22:45,6013.07 
2025/6/17 23:00,6011.37 
2025/6/17 23:15,6022.24 
2025/6/17 23:30,6011.69 
2025/6/17 23:45,6017.10 
2025/6/18 0:00,6013.96 
2025/6/18 0:15,6020.93 
2025/6/18 0:30,6018.69 
2025/6/18 0:45,6012.16 
2025/6/18 1:00,6004.19 
2025/6/18 1:15,6006.51 
2025/6/18 1:30,5997.55 
2025/6/18 1:45,5996.17 
2025/6/18 2:00,5987.51 
2025/6/18 2:15,5984.90 
2025/6/18 2:30,5980.02 
2025/6/18 2:45,5978.36 
2025/6/18 3:00,5987.64 
2025/6/18 3:15,5985.97 
2025/6/18 3:30,5988.85 
2025/6/18 3:45,5985.51 
2025/6/18 4:00,5982.72 
2025/6/18 21:45,5988.14 
2025/6/18 22:00,5998.31 
2025/6/18 22:15,6007.53 
2025/6/18 22:30,6014.66 
2025/6/18 22:45,6016.62 
2025/6/18 23:00,6015.00 
2025/6/18 23:15,6009.80 
2025/6/18 23:30,6007.49 
2025/6/18 23:45,6005.27 
2025/6/19 0:00,6003.19 
2025/6/19 0:15,6007.88 
2025/6/19 0:30,6001.44 
2025/6/19 0:45,6003.20 
2025/6/19 1:00,6001.27 
2025/6/19 1:15,6000.48 
2025/6/19 1:30,5994.88 
2025/6/19 1:45,5998.54 
2025/6/19 2:00,6002.53 
2025/6/19 2:15,6000.56 
2025/6/19 2:30,5999.65 
2025/6/19 2:45,6010.25 
2025/6/19 3:00,5979.13 
2025/6/19 3:15,5989.88 
2025/6/19 3:30,5976.24 
2025/6/19 3:45,5993.32 
2025/6/19 4:00,5980.87 
2025/6/19 21:45,5980.87 
2025/6/20 21:45,6017.21 
2025/6/20 22:00,5996.85 
2025/6/20 22:15,5994.86 
2025/6/20 22:30,5985.09 
2025/6/20 22:45,5976.46 
2025/6/20 23:00,5967.60 
2025/6/20 23:15,5974.79 
2025/6/20 23:30,5974.76 
2025/6/20 23:45,5987.30 
2025/6/21 0:00,5970.49 
2025/6/21 0:15,5969.87 
2025/6/21 0:30,5972.74 
2025/6/21 0:45,5975.82 
2025/6/21 1:00,5976.40 
2025/6/21 1:15,5977.36 
2025/6/21 1:30,5960.49 
2025/6/21 1:45,5958.42 
2025/6/21 2:00,5963.83 
2025/6/21 2:15,5967.57 
2025/6/21 2:30,5972.20 
2025/6/21 2:45,5969.97 
2025/6/21 3:00,5958.88 
2025/6/21 3:15,5960.56 
2025/6/21 3:30,5958.26 
2025/6/21 3:45,5960.29 
2025/6/21 4:00,5967.84 
2025/6/23 21:45,5978.18 
2025/6/23 22:00,5989.69 
2025/6/23 22:15,5999.60 
2025/6/23 22:30,5999.67 
2025/6/23 22:45,5997.46 
2025/6/23 23:00,5989.10 
2025/6/23 23:15,5998.97 
2025/6/23 23:30,5988.54 
2025/6/23 23:45,5984.78 
2025/6/24 0:00,5982.73 
2025/6/24 0:15,5981.52 
2025/6/24 0:30,5966.28 
2025/6/24 0:45,5969.54 
2025/6/24 1:00,5959.28 
2025/6/24 1:15,5979.42 
2025/6/24 1:30,6000.78 
2025/6/24 1:45,6010.64 
2025/6/24 2:00,6008.77 
2025/6/24 2:15,6011.83 
2025/6/24 2:30,6007.63 
2025/6/24 2:45,6008.96 
2025/6/24 3:00,6008.03 
2025/6/24 3:15,6013.18 
2025/6/24 3:30,6015.92 
2025/6/24 3:45,6014.52 
2025/6/24 4:00,6025.17 
2025/6/24 21:45,6074.03 
2025/6/24 22:00,6063.73 
2025/6/24 22:15,6065.00 
2025/6/24 22:30,6069.43 
2025/6/24 22:45,6076.34 
2025/6/24 23:00,6073.09 
2025/6/24 23:15,6078.02 
2025/6/24 23:30,6081.43 
2025/6/24 23:45,6084.09 
2025/6/25 0:00,6081.25 
2025/6/25 0:15,6084.73 
2025/6/25 0:30,6089.35 
2025/6/25 0:45,6094.89 
2025/6/25 1:00,6089.95 
2025/6/25 1:15,6092.05 
2025/6/25 1:30,6087.55 
2025/6/25 1:45,6092.50 
2025/6/25 2:00,6095.49 
2025/6/25 2:15,6093.60 
2025/6/25 2:30,6093.75 
2025/6/25 2:45,6095.27 
2025/6/25 3:00,6096.80 
2025/6/25 3:15,6098.75 
2025/6/25 3:30,6098.80 
2025/6/25 3:45,6100.39 
2025/6/25 4:00,6092.18 
2025/6/25 21:45,6106.47 
2025/6/25 22:00,6106.02 
2025/6/25 22:15,6098.28 
2025/6/25 22:30,6100.67 
2025/6/25 22:45,6105.10 
2025/6/25 23:00,6101.91 
2025/6/25 23:15,6093.86 
2025/6/25 23:30,6095.03 
2025/6/25 23:45,6092.76 
2025/6/26 0:00,6092.61 
2025/6/26 0:15,6094.34 
2025/6/26 0:30,6093.41 
2025/6/26 0:45,6092.39 
2025/6/26 1:00,6090.88 
2025/6/26 1:15,6089.11 
2025/6/26 1:30,6093.68 
2025/6/26 1:45,6084.86 
2025/6/26 2:00,6085.61 
2025/6/26 2:15,6087.38 
2025/6/26 2:30,6087.20 
2025/6/26 2:45,6086.26 
2025/6/26 3:00,6088.16 
2025/6/26 3:15,6095.55 
2025/6/26 3:30,6094.89 
2025/6/26 3:45,6091.77 
2025/6/26 4:00,6092.16 
2025/6/26 21:45,6115.48 
2025/6/26 22:00,6116.49 
2025/6/26 22:15,6117.70 
2025/6/26 22:30,6123.10 
2025/6/26 22:45,6124.12 
2025/6/26 23:00,6127.03 
2025/6/26 23:15,6128.58 
2025/6/26 23:30,6125.04 
2025/6/26 23:45,6128.03 
2025/6/27 0:00,6128.67 
2025/6/27 0:15,6132.61 
2025/6/27 0:30,6132.65 
2025/6/27 0:45,6132.18 
2025/6/27 1:00,6131.60 
2025/6/27 1:15,6134.67 
2025/6/27 1:30,6135.35 
2025/6/27 1:45,6138.39 
2025/6/27 2:00,6136.48 
2025/6/27 2:15,6141.56 
2025/6/27 2:30,6140.86 
2025/6/27 2:45,6138.85 
2025/6/27 3:00,6137.86 
2025/6/27 3:15,6138.16 
2025/6/27 3:30,6140.22 
2025/6/27 3:45,6136.93 
2025/6/27 4:00,6141.02 
2025/6/27 21:45,6160.54 
2025/6/27 22:00,6168.09 
2025/6/27 22:15,6176.46 
2025/6/27 22:30,6172.99 
2025/6/27 22:45,6177.52 
2025/6/27 23:00,6172.75 
2025/6/27 23:15,6176.20 
2025/6/27 23:30,6176.73 
2025/6/27 23:45,6183.75 
2025/6/28 0:00,6182.59 
2025/6/28 0:15,6184.83 
2025/6/28 0:30,6186.95 
2025/6/28 0:45,6183.42 
2025/6/28 1:00,6183.32 
2025/6/28 1:15,6182.59 
2025/6/28 1:30,6177.35 
2025/6/28 1:45,6171.29 
2025/6/28 2:00,6165.23 
2025/6/28 2:15,6159.20 
2025/6/28 2:30,6147.33 
2025/6/28 2:45,6140.39 
2025/6/28 3:00,6135.47 
2025/6/28 3:15,6146.27 
2025/6/28 3:30,6147.28 
2025/6/28 3:45,6155.35 
2025/6/28 4:00,6173.07 
2025/6/30 21:45,6186.28 
2025/6/30 22:00,6187.20 
2025/6/30 22:15,6188.14 
2025/6/30 22:30,6189.34 
2025/6/30 22:45,6181.69 
2025/6/30 23:00,6182.66 
2025/6/30 23:15,6181.91 
2025/6/30 23:30,6184.76 
2025/6/30 23:45,6190.55 
2025/7/1 0:00,6187.15 
2025/7/1 0:15,6189.52 
2025/7/1 0:30,6185.77 
2025/7/1 0:45,6192.12 
2025/7/1 1:00,6189.38 
2025/7/1 1:15,6188.09 
2025/7/1 1:30,6188.22 
2025/7/1 1:45,6183.72 
2025/7/1 2:00,6181.32 
2025/7/1 2:15,6182.50 
2025/7/1 2:30,6183.92 
2025/7/1 2:45,6180.35 
2025/7/1 3:00,6191.45 
2025/7/1 3:15,6197.10 
2025/7/1 3:30,6202.19 
2025/7/1 3:45,6201.43 
2025/7/1 4:00,6204.95 
2025/7/1 21:45,6188.19 
2025/7/1 22:00,6195.12 
2025/7/1 22:15,6198.85 
2025/7/1 22:30,6193.55 
2025/7/1 22:45,6188.74 
2025/7/1 23:00,6186.94 
2025/7/1 23:15,6179.60 
2025/7/1 23:30,6195.04 
2025/7/1 23:45,6185.32 
2025/7/2 0:00,6192.04 
2025/7/2 0:15,6203.24 
2025/7/2 0:30,6196.04 
2025/7/2 0:45,6197.65 
2025/7/2 1:00,6195.22 
2025/7/2 1:15,6200.91 
2025/7/2 1:30,6203.33 
2025/7/2 1:45,6205.37 
2025/7/2 2:00,6208.11 
2025/7/2 2:15,6205.80 
2025/7/2 2:30,6202.68 
2025/7/2 2:45,6205.97 
2025/7/2 3:00,6203.31 
2025/7/2 3:15,6197.77 
2025/7/2 3:30,6205.33 
2025/7/2 3:45,6203.46 
2025/7/2 4:00,6198.01 
2025/7/2 21:45,6194.81 
2025/7/2 22:00,6195.64 
2025/7/2 22:15,6203.14 
2025/7/2 22:30,6209.67 
2025/7/2 22:45,6207.51 
2025/7/2 23:00,6209.54 
2025/7/2 23:15,6209.88 
2025/7/2 23:30,6210.22 
2025/7/2 23:45,6214.39 
2025/7/3 0:00,6216.41 
2025/7/3 0:15,6213.83 
2025/7/3 0:30,6214.32 
2025/7/3 0:45,6218.02 
2025/7/3 1:00,6218.21 
2025/7/3 1:15,6216.43 
2025/7/3 1:30,6217.58 
2025/7/3 1:45,6216.32 
2025/7/3 2:00,6217.74 
2025/7/3 2:15,6218.36 
2025/7/3 2:30,6218.68 
2025/7/3 2:45,6221.52 
2025/7/3 3:00,6221.29 
2025/7/3 3:15,6223.14 
2025/7/3 3:30,6220.31 
2025/7/3 3:45,6221.23 
2025/7/3 4:00,6227.42 
2025/7/3 21:45,6256.59 
2025/7/3 22:00,6262.95 
2025/7/3 22:15,6269.93 
2025/7/3 22:30,6271.53 
2025/7/3 22:45,6275.48 
2025/7/3 23:00,6275.20 
2025/7/3 23:15,6278.88 
2025/7/3 23:30,6275.88 
2025/7/3 23:45,6282.44 
2025/7/4 0:00,6280.38 
2025/7/4 0:15,6281.21 
2025/7/4 0:30,6279.72 
2025/7/4 0:45,6283.06 
2025/7/4 1:00,6277.69 
2025/7/4 1:15,6279.35 
2025/7/4 1:30,6279.35 
2025/7/7 21:45,6257.11 
2025/7/7 22:00,6259.50 
2025/7/7 22:15,6250.38 
2025/7/7 22:30,6252.23 
2025/7/7 22:45,6249.72 
2025/7/7 23:00,6243.74 
2025/7/7 23:15,6241.49 
2025/7/7 23:30,6242.79 
2025/7/7 23:45,6238.62 
2025/7/8 0:00,6239.38 
2025/7/8 0:15,6241.96 
2025/7/8 0:30,6228.29 
2025/7/8 0:45,6226.26 
2025/7/8 1:00,6220.06 
2025/7/8 1:15,6226.81 
2025/7/8 1:30,6223.49 
2025/7/8 1:45,6220.00 
2025/7/8 2:00,6222.41 
2025/7/8 2:15,6221.49 
2025/7/8 2:30,6201.71 
2025/7/8 2:45,6216.98 
2025/7/8 3:00,6223.84 
2025/7/8 3:15,6220.30 
2025/7/8 3:30,6216.91 
2025/7/8 3:45,6218.04 
2025/7/8 4:00,6229.98 
2025/7/8 21:45,6234.16 
2025/7/8 22:00,6231.79 
2025/7/8 22:15,6226.23 
2025/7/8 22:30,6221.97 
2025/7/8 22:45,6232.21 
2025/7/8 23:00,6225.58 
2025/7/8 23:15,6229.93 
2025/7/8 23:30,6220.92 
2025/7/8 23:45,6227.62 
2025/7/9 0:00,6233.40 
2025/7/9 0:15,6231.28 
2025/7/9 0:30,6240.96 
2025/7/9 0:45,6234.66 
2025/7/9 1:00,6229.96 
2025/7/9 1:15,6228.94 
2025/7/9 1:30,6229.74 
2025/7/9 1:45,6226.52 
2025/7/9 2:00,6234.10 
2025/7/9 2:15,6233.55 
2025/7/9 2:30,6228.55 
2025/7/9 2:45,6226.65 
2025/7/9 3:00,6227.28 
2025/7/9 3:15,6225.17 
2025/7/9 3:30,6227.11 
2025/7/9 3:45,6223.93 
2025/7/9 4:00,6225.52 
2025/7/9 21:45,6262.25 
2025/7/9 22:00,6265.50 
2025/7/9 22:15,6264.09 
2025/7/9 22:30,6256.68 
2025/7/9 22:45,6242.01 
2025/7/9 23:00,6234.95 
2025/7/9 23:15,6234.93 
2025/7/9 23:30,6243.69 
2025/7/9 23:45,6245.20 
2025/7/10 0:00,6242.37 
2025/7/10 0:15,6241.46 
2025/7/10 0:30,6240.28 
2025/7/10 0:45,6241.87 
2025/7/10 1:00,6242.51 
2025/7/10 1:15,6243.01 
2025/7/10 1:30,6245.62 
2025/7/10 1:45,6245.42 
2025/7/10 2:00,6247.05 
2025/7/10 2:15,6253.49 
2025/7/10 2:30,6250.88 
2025/7/10 2:45,6250.83 
2025/7/10 3:00,6256.12 
2025/7/10 3:15,6254.03 
2025/7/10 3:30,6257.68 
2025/7/10 3:45,6258.78 
2025/7/10 4:00,6263.26 
2025/7/10 21:45,6260.53 
2025/7/10 22:00,6255.51 
2025/7/10 22:15,6258.33 
2025/7/10 22:30,6258.04 
2025/7/10 22:45,6269.66 
2025/7/10 23:00,6269.47 
2025/7/10 23:15,6272.03 
2025/7/10 23:30,6276.39 
2025/7/10 23:45,6279.06 
2025/7/11 0:00,6278.03 
2025/7/11 0:15,6272.90 
2025/7/11 0:30,6276.97 
2025/7/11 0:45,6277.78 
2025/7/11 1:00,6276.74 
2025/7/11 1:15,6280.98 
2025/7/11 1:30,6282.60 
2025/7/11 1:45,6285.62 
2025/7/11 2:00,6287.48 
2025/7/11 2:15,6287.99 
2025/7/11 2:30,6287.72 
2025/7/11 2:45,6285.20 
2025/7/11 3:00,6283.89 
2025/7/11 3:15,6285.73 
2025/7/11 3:30,6283.54 
2025/7/11 3:45,6287.04 
2025/7/11 4:00,6280.46 
2025/7/11 21:45,6241.32 
2025/7/11 22:00,6254.58 
2025/7/11 22:15,6256.01 
2025/7/11 22:30,6262.44 
2025/7/11 22:45,6260.72 
2025/7/11 23:00,6260.28 
2025/7/11 23:15,6250.84 
2025/7/11 23:30,6254.58 
2025/7/11 23:45,6264.80 
2025/7/12 0:00,6258.08 
2025/7/12 0:15,6254.72 
2025/7/12 0:30,6260.78 
2025/7/12 0:45,6258.20 
2025/7/12 1:00,6264.60 
2025/7/12 1:15,6265.42 
2025/7/12 1:30,6265.52 
2025/7/12 1:45,6259.67 
2025/7/12 2:00,6266.05 
2025/7/12 2:15,6266.22 
2025/7/12 2:30,6263.91 
2025/7/12 2:45,6268.34 
2025/7/12 3:00,6264.08 
2025/7/12 3:15,6262.31 
2025/7/12 3:30,6266.55 
2025/7/12 3:45,6263.13 
2025/7/12 4:00,6259.75 
2025/7/14 21:45,6241.50 
2025/7/14 22:00,6248.27 
2025/7/14 22:15,6250.43 
2025/7/14 22:30,6248.25 
2025/7/14 22:45,6251.50 
2025/7/14 23:00,6256.27 
2025/7/14 23:15,6258.64 
2025/7/14 23:30,6261.81 
2025/7/14 23:45,6263.78 
2025/7/15 0:00,6261.27 
2025/7/15 0:15,6262.41 
2025/7/15 0:30,6260.83 
2025/7/15 0:45,6261.77 
2025/7/15 1:00,6264.81 
2025/7/15 1:15,6267.58 
2025/7/15 1:30,6268.83 
2025/7/15 1:45,6268.51 
2025/7/15 2:00,6268.67 
2025/7/15 2:15,6269.44 
2025/7/15 2:30,6271.15 
2025/7/15 2:45,6271.68 
2025/7/15 3:00,6270.86 
2025/7/15 3:15,6270.65 
2025/7/15 3:30,6268.72 
2025/7/15 3:45,6266.01 
2025/7/15 4:00,6268.56 
2025/7/15 21:45,6285.84 
2025/7/15 22:00,6277.63 
2025/7/15 22:15,6283.14 
2025/7/15 22:30,6277.27 
2025/7/15 22:45,6269.90 
2025/7/15 23:00,6259.62 
2025/7/15 23:15,6264.30 
2025/7/15 23:30,6272.96 
2025/7/15 23:45,6272.39 
2025/7/16 0:00,6268.82 
2025/7/16 0:15,6264.79 
2025/7/16 0:30,6263.48 
2025/7/16 0:45,6261.53 
2025/7/16 1:00,6254.01 
2025/7/16 1:15,6254.42 
2025/7/16 1:30,6259.27 
2025/7/16 1:45,6261.16 
2025/7/16 2:00,6266.68 
2025/7/16 2:15,6268.74 
2025/7/16 2:30,6267.37 
2025/7/16 2:45,6265.80 
2025/7/16 3:00,6253.95 
2025/7/16 3:15,6256.25 
2025/7/16 3:30,6254.37 
2025/7/16 3:45,6256.44 
2025/7/16 4:00,6243.76 
2025/7/16 21:45,6253.11 
2025/7/16 22:00,6242.14 
2025/7/16 22:15,6243.22 
2025/7/16 22:30,6245.49 
2025/7/16 22:45,6243.70 
2025/7/16 23:00,6241.03 
2025/7/16 23:15,6253.67 
2025/7/16 23:30,6234.32 
2025/7/16 23:45,6224.63 
2025/7/17 0:00,6239.66 
2025/7/17 0:15,6236.15 
2025/7/17 0:30,6237.26 
2025/7/17 0:45,6242.88 
2025/7/17 1:00,6251.62 
2025/7/17 1:15,6255.70 
2025/7/17 1:30,6252.14 
2025/7/17 1:45,6251.89 
2025/7/17 2:00,6251.95 
2025/7/17 2:15,6251.68 
2025/7/17 2:30,6255.11 
2025/7/17 2:45,6259.53 
2025/7/17 3:00,6263.84 
2025/7/17 3:15,6262.05 
2025/7/17 3:30,6262.54 
2025/7/17 3:45,6266.61 
2025/7/17 4:00,6263.70 
2025/7/17 21:45,6276.77 
2025/7/17 22:00,6278.51 
2025/7/17 22:15,6283.16 
2025/7/17 22:30,6275.44 
2025/7/17 22:45,6276.04 
2025/7/17 23:00,6279.63 
2025/7/17 23:15,6284.94 
2025/7/17 23:30,6287.63 
2025/7/17 23:45,6291.88 
2025/7/18 0:00,6293.22 
2025/7/18 0:15,6292.69 
2025/7/18 0:30,6289.63 
2025/7/18 0:45,6289.38 
2025/7/18 1:00,6289.63 
2025/7/18 1:15,6289.63 
2025/7/18 1:30,6291.05 
2025/7/18 1:45,6295.04 
2025/7/18 2:00,6295.39 
2025/7/18 2:15,6292.86 
2025/7/18 2:30,6299.92 
2025/7/18 2:45,6299.28 
2025/7/18 3:00,6300.64 
2025/7/18 3:15,6303.36 
2025/7/18 3:30,6300.30 
2025/7/18 3:45,6299.70 
2025/7/18 4:00,6297.36 
2025/7/18 21:45,6308.25 
2025/7/18 22:00,6307.84 
2025/7/18 22:15,6300.96 
2025/7/18 22:30,6293.76 
2025/7/18 22:45,6294.85 
2025/7/18 23:00,6293.10 
2025/7/18 23:15,6293.85 
2025/7/18 23:30,6296.72 
2025/7/18 23:45,6298.66 
2025/7/19 0:00,6300.89 
2025/7/19 0:15,6297.59 
2025/7/19 0:30,6290.08 
2025/7/19 0:45,6292.56 
2025/7/19 1:00,6286.78 
2025/7/19 1:15,6292.17 
2025/7/19 1:30,6290.35 
2025/7/19 1:45,6293.42 
2025/7/19 2:00,6291.37 
2025/7/19 2:15,6290.14 
2025/7/19 2:30,6291.42 
2025/7/19 2:45,6293.23 
2025/7/19 3:00,6292.20 
2025/7/19 3:15,6292.00 
2025/7/19 3:30,6294.68 
2025/7/19 3:45,6291.27 
2025/7/19 4:00,6296.79 
2025/7/21 21:45,6315.02 
2025/7/21 22:00,6325.83 
2025/7/21 22:15,6327.20 
2025/7/21 22:30,6333.57 
2025/7/21 22:45,6330.90 
2025/7/21 23:00,6331.22 
2025/7/21 23:15,6332.41 
2025/7/21 23:30,6333.07 
2025/7/21 23:45,6333.73 
2025/7/22 0:00,6332.64 
2025/7/22 0:15,6329.62 
2025/7/22 0:30,6328.02 
2025/7/22 0:45,6330.81 
2025/7/22 1:00,6333.72 
2025/7/22 1:15,6334.76 
2025/7/22 1:30,6335.18 
2025/7/22 1:45,6333.07 
2025/7/22 2:00,6332.42 
2025/7/22 2:15,6332.07 
2025/7/22 2:30,6332.16 
2025/7/22 2:45,6329.62 
2025/7/22 3:00,6324.49 
2025/7/22 3:15,6316.92 
2025/7/22 3:30,6315.17 
2025/7/22 3:45,6309.62 
2025/7/22 4:00,6305.60 
2025/7/22 21:45,6308.65 
2025/7/22 22:00,6286.86 
2025/7/22 22:15,6291.04 
2025/7/22 22:30,6290.71 
2025/7/22 22:45,6298.86 
2025/7/22 23:00,6299.39 
2025/7/22 23:15,6296.65 
2025/7/22 23:30,6297.55 
2025/7/22 23:45,6295.63 
2025/7/23 0:00,6296.71 
2025/7/23 0:15,6297.47 
2025/7/23 0:30,6292.37 
2025/7/23 0:45,6294.29 
2025/7/23 1:00,6298.84 
2025/7/23 1:15,6299.82 
2025/7/23 1:30,6310.89 
2025/7/23 1:45,6306.36 
2025/7/23 2:00,6304.00 
2025/7/23 2:15,6305.04 
2025/7/23 2:30,6304.95 
2025/7/23 2:45,6311.96 
2025/7/23 3:00,6314.46 
2025/7/23 3:15,6311.21 
2025/7/23 3:30,6312.66 
2025/7/23 3:45,6313.75 
2025/7/23 4:00,6309.62 
2025/7/23 21:45,6328.30 
2025/7/23 22:00,6320.14 
2025/7/23 22:15,6320.96 
2025/7/23 22:30,6326.80 
2025/7/23 22:45,6324.45 
2025/7/23 23:00,6327.49 
2025/7/23 23:15,6325.23 
2025/7/23 23:30,6328.40 
2025/7/23 23:45,6326.44 
2025/7/24 0:00,6342.48 
2025/7/24 0:15,6341.08 
2025/7/24 0:30,6337.25 
2025/7/24 0:45,6339.72 
2025/7/24 1:00,6338.75 
2025/7/24 1:15,6337.77 
2025/7/24 1:30,6341.48 
2025/7/24 1:45,6347.59 
2025/7/24 2:00,6345.55 
2025/7/24 2:15,6352.21 
2025/7/24 2:30,6353.14 
2025/7/24 2:45,6354.66 
2025/7/24 3:00,6353.36 
2025/7/24 3:15,6352.52 
2025/7/24 3:30,6354.11 
2025/7/24 3:45,6350.63 
2025/7/24 4:00,6358.91 
2025/7/24 21:45,6365.98 
2025/7/24 22:00,6371.74 
2025/7/24 22:15,6363.71 
2025/7/24 22:30,6368.44 
2025/7/24 22:45,6372.21 
2025/7/24 23:00,6375.47 
2025/7/24 23:15,6379.03 
2025/7/24 23:30,6375.70 
2025/7/24 23:45,6374.32 
2025/7/25 0:00,6376.12 
2025/7/25 0:15,6368.84 
2025/7/25 0:30,6365.75 
2025/7/25 0:45,6369.71 
2025/7/25 1:00,6369.61 
2025/7/25 1:15,6378.54 
2025/7/25 1:30,6374.06 
2025/7/25 1:45,6373.33 
2025/7/25 2:00,6372.97 
2025/7/25 2:15,6378.96 
2025/7/25 2:30,6377.81 
2025/7/25 2:45,6373.99 
2025/7/25 3:00,6372.86 
2025/7/25 3:15,6374.11 
2025/7/25 3:30,6375.26 
2025/7/25 3:45,6370.76 
2025/7/25 4:00,6363.35 
2025/7/25 21:45,6373.77 
2025/7/25 22:00,6372.87 
2025/7/25 22:15,6373.81 
2025/7/25 22:30,6375.33 
2025/7/25 22:45,6379.66 
2025/7/25 23:00,6378.02 
2025/7/25 23:15,6378.97 
2025/7/25 23:30,6380.82 
2025/7/25 23:45,6377.02 
2025/7/26 0:00,6379.56 
2025/7/26 0:15,6384.44 
2025/7/26 0:30,6388.24 
2025/7/26 0:45,6387.74 
2025/7/26 1:00,6388.76 
2025/7/26 1:15,6390.52 
2025/7/26 1:30,6391.09 
2025/7/26 1:45,6391.90 
2025/7/26 2:00,6392.00 
2025/7/26 2:15,6394.24 
2025/7/26 2:30,6393.48 
2025/7/26 2:45,6394.68 
2025/7/26 3:00,6391.93 
2025/7/26 3:15,6394.27 
2025/7/26 3:30,6393.34 
2025/7/26 3:45,6393.18 
2025/7/26 4:00,6388.64 
2025/7/28 21:45,6394.12 
2025/7/28 22:00,6395.21 
2025/7/28 22:15,6400.20 
2025/7/28 22:30,6397.66 
2025/7/28 22:45,6398.65 
2025/7/28 23:00,6394.58 
2025/7/28 23:15,6394.04 
2025/7/28 23:30,6391.01 
2025/7/28 23:45,6392.87 
2025/7/29 0:00,6394.71 
2025/7/29 0:15,6392.88 
2025/7/29 0:30,6394.13 
2025/7/29 0:45,6391.84 
2025/7/29 1:00,6389.36 
2025/7/29 1:15,6390.21 
2025/7/29 1:30,6383.34 
2025/7/29 1:45,6386.60 
2025/7/29 2:00,6381.36 
2025/7/29 2:15,6379.61 
2025/7/29 2:30,6379.97 
2025/7/29 2:45,6380.01 
2025/7/29 3:00,6380.74 
2025/7/29 3:15,6379.22 
2025/7/29 3:30,6379.85 
2025/7/29 3:45,6382.60 
2025/7/29 4:00,6389.77 
2025/7/29 21:45,6399.96 
2025/7/29 22:00,6400.55 
2025/7/29 22:15,6400.08 
2025/7/29 22:30,6397.40 
2025/7/29 22:45,6393.11 
2025/7/29 23:00,6387.20 
2025/7/29 23:15,6384.19 
2025/7/29 23:30,6372.85 
2025/7/29 23:45,6371.45 
2025/7/30 0:00,6379.98 
2025/7/30 0:15,6376.45 
2025/7/30 0:30,6376.35 
2025/7/30 0:45,6376.89 
2025/7/30 1:00,6382.16 
2025/7/30 1:15,6384.76 
2025/7/30 1:30,6382.68 
2025/7/30 1:45,6372.59 
2025/7/30 2:00,6376.59 
2025/7/30 2:15,6375.09 
2025/7/30 2:30,6373.41 
2025/7/30 2:45,6377.52 
2025/7/30 3:00,6373.91 
2025/7/30 3:15,6376.21 
2025/7/30 3:30,6371.45 
2025/7/30 3:45,6366.70 
2025/7/30 4:00,6370.86 
2025/7/30 21:45,6379.86 
2025/7/30 22:00,6376.89 
2025/7/30 22:15,6377.14 
2025/7/30 22:30,6382.66 
2025/7/30 22:45,6385.27 
2025/7/30 23:00,6382.16 
2025/7/30 23:15,6372.48 
2025/7/30 23:30,6373.76 
2025/7/30 23:45,6376.59 
2025/7/31 0:00,6381.10 
2025/7/31 0:15,6382.86 
2025/7/31 0:30,6385.68 
2025/7/31 0:45,6383.43 
2025/7/31 1:00,6384.78 
2025/7/31 1:15,6384.01 
2025/7/31 1:30,6382.36 
2025/7/31 1:45,6389.18 
2025/7/31 2:00,6386.48 
2025/7/31 2:15,6383.34 
2025/7/31 2:30,6387.71 
2025/7/31 2:45,6384.59 
2025/7/31 3:00,6346.92 
2025/7/31 3:15,6357.34 
2025/7/31 3:30,6337.90 
2025/7/31 3:45,6338.71 
2025/7/31 4:00,6362.90 
2025/7/31 21:45,6401.18 
2025/7/31 22:00,6415.47 
2025/7/31 22:15,6412.83 
2025/7/31 22:30,6407.88 
2025/7/31 22:45,6404.44 
2025/7/31 23:00,6385.30 
2025/7/31 23:15,6376.87 
2025/7/31 23:30,6382.61 
2025/7/31 23:45,6393.50 
